In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 9
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 9
 
('n_train_batches', 9)
epoch 176, minibatch 9/9, validation error 45.000000 %, cost 0.120163
epoch 177, minibatch 9/9, validation error 40.000000 %, cost 0.067276
('training @ iter = ', 1600)
epoch 178, minibatch 9/9, validation error 35.000000 %, cost 0.367008
epoch 179, minibatch 9/9, validation error 50.000000 %, cost 0.285397
epoch 180, minibatch 9/9, validation error 40.000000 %, cost 0.083129
epoch 181, minibatch 9/9, validation error 40.000000 %, cost 0.161504
epoch 182, minibatch 9/9, validation error 45.000000 %, cost 0.464049
epoch 183, minibatch 9/9, validation error 45.000000 %, cost 0.042223
epoch 184, minibatch 9/9, validation error 40.000000 %, cost 0.390458
epoch 185, minibatch 9/9, validation error 40.000000 %, cost 0.359930
epoch 186, minibatch 9/9, validation error 45.000000 %, cost 0.343205
epoch 187, minibatch 9/9, validation error 40.000000 %, cost 0.158184
epoch 188, minibatch 9/9, validation error 40.000000 %, cost 0.194336
('training @ iter = ', 1700)
epoch 189, minibatch 9/9, validation error 40.000000 %, cost 0.066635
epoch 190, minibatch 9/9, validation error 45.000000 %, cost 0.007529
epoch 191, minibatch 9/9, validation error 45.000000 %, cost 0.028473
epoch 192, minibatch 9/9, validation error 50.000000 %, cost 0.344412
epoch 193, minibatch 9/9, validation error 40.000000 %, cost 0.024726
epoch 194, minibatch 9/9, validation error 40.000000 %, cost 0.198810
epoch 195, minibatch 9/9, validation error 40.000000 %, cost 0.003716
epoch 196, minibatch 9/9, validation error 35.000000 %, cost 0.006843
epoch 197, minibatch 9/9, validation error 40.000000 %, cost 0.008316
epoch 198, minibatch 9/9, validation error 45.000000 %, cost 0.003469
epoch 199, minibatch 9/9, validation error 45.000000 %, cost 0.143841
epoch 200, minibatch 9/9, validation error 40.000000 %, cost 0.011199
('training @ iter = ', 1800)
epoch 201, minibatch 9/9, validation error 40.000000 %, cost 0.021573
epoch 202, minibatch 9/9, validation error 50.000000 %, cost 0.005588
epoch 203, minibatch 9/9, validation error 40.000000 %, cost 0.021540
epoch 204, minibatch 9/9, validation error 45.000000 %, cost 0.001977
epoch 205, minibatch 9/9, validation error 50.000000 %, cost 0.001555
epoch 206, minibatch 9/9, validation error 45.000000 %, cost 0.598582
epoch 207, minibatch 9/9, validation error 45.000000 %, cost 0.015122
epoch 208, minibatch 9/9, validation error 40.000000 %, cost 0.058900
epoch 209, minibatch 9/9, validation error 35.000000 %, cost 0.191315
epoch 210, minibatch 9/9, validation error 40.000000 %, cost 0.645069
epoch 211, minibatch 9/9, validation error 40.000000 %, cost 0.054439
('training @ iter = ', 1900)
epoch 212, minibatch 9/9, validation error 40.000000 %, cost 0.250633
epoch 213, minibatch 9/9, validation error 45.000000 %, cost 0.003025
epoch 214, minibatch 9/9, validation error 45.000000 %, cost 0.491514
epoch 215, minibatch 9/9, validation error 40.000000 %, cost 0.300439
epoch 216, minibatch 9/9, validation error 45.000000 %, cost 0.197729
epoch 217, minibatch 9/9, validation error 45.000000 %, cost 0.062717
epoch 218, minibatch 9/9, validation error 40.000000 %, cost 0.351373
epoch 219, minibatch 9/9, validation error 40.000000 %, cost 0.011887
epoch 220, minibatch 9/9, validation error 45.000000 %, cost 0.003357
epoch 221, minibatch 9/9, validation error 50.000000 %, cost 0.462790
epoch 222, minibatch 9/9, validation error 40.000000 %, cost 0.310541
('training @ iter = ', 2000)
epoch 223, minibatch 9/9, validation error 55.000000 %, cost 1.218451
epoch 224, minibatch 9/9, validation error 40.000000 %, cost 0.552937
epoch 225, minibatch 9/9, validation error 45.000000 %, cost 0.339558
epoch 226, minibatch 9/9, validation error 35.000000 %, cost 0.605320
epoch 227, minibatch 9/9, validation error 45.000000 %, cost 0.311990
epoch 228, minibatch 9/9, validation error 45.000000 %, cost 0.395652
epoch 229, minibatch 9/9, validation error 50.000000 %, cost 0.376411
epoch 230, minibatch 9/9, validation error 40.000000 %, cost 0.317705
epoch 231, minibatch 9/9, validation error 55.000000 %, cost 0.217121
epoch 232, minibatch 9/9, validation error 45.000000 %, cost 0.016706
epoch 233, minibatch 9/9, validation error 45.000000 %, cost 0.270833
('training @ iter = ', 2100)
epoch 234, minibatch 9/9, validation error 45.000000 %, cost 0.085779
epoch 235, minibatch 9/9, validation error 45.000000 %, cost 0.037887
epoch 236, minibatch 9/9, validation error 45.000000 %, cost 0.024399
epoch 237, minibatch 9/9, validation error 35.000000 %, cost 0.389766
epoch 238, minibatch 9/9, validation error 45.000000 %, cost 0.447174
epoch 239, minibatch 9/9, validation error 50.000000 %, cost 0.086325
epoch 240, minibatch 9/9, validation error 55.000000 %, cost 0.105580
epoch 241, minibatch 9/9, validation error 50.000000 %, cost 0.054443
epoch 242, minibatch 9/9, validation error 50.000000 %, cost 0.005057
epoch 243, minibatch 9/9, validation error 45.000000 %, cost 0.006133
epoch 244, minibatch 9/9, validation error 50.000000 %, cost 0.001882
('training @ iter = ', 2200)
epoch 245, minibatch 9/9, validation error 50.000000 %, cost 0.005436
epoch 246, minibatch 9/9, validation error 50.000000 %, cost 0.003420
epoch 247, minibatch 9/9, validation error 45.000000 %, cost 0.002490
epoch 248, minibatch 9/9, validation error 45.000000 %, cost 0.026513
epoch 249, minibatch 9/9, validation error 50.000000 %, cost 0.001795
epoch 250, minibatch 9/9, validation error 50.000000 %, cost 0.000942
epoch 251, minibatch 9/9, validation error 50.000000 %, cost 0.001285
epoch 252, minibatch 9/9, validation error 50.000000 %, cost 0.000391
epoch 253, minibatch 9/9, validation error 50.000000 %, cost 0.000247
epoch 254, minibatch 9/9, validation error 50.000000 %, cost 0.000258
epoch 255, minibatch 9/9, validation error 50.000000 %, cost 0.000016
('training @ iter = ', 2300)
epoch 256, minibatch 9/9, validation error 50.000000 %, cost 0.000165
epoch 257, minibatch 9/9, validation error 50.000000 %, cost 0.000258
epoch 258, minibatch 9/9, validation error 50.000000 %, cost 0.000542
epoch 259, minibatch 9/9, validation error 50.000000 %, cost 0.000098
epoch 260, minibatch 9/9, validation error 50.000000 %, cost 0.000825
epoch 261, minibatch 9/9, validation error 50.000000 %, cost 0.000327
epoch 262, minibatch 9/9, validation error 50.000000 %, cost 0.000342
epoch 263, minibatch 9/9, validation error 50.000000 %, cost 0.001094
epoch 264, minibatch 9/9, validation error 50.000000 %, cost 0.000013
epoch 265, minibatch 9/9, validation error 50.000000 %, cost 0.000046
epoch 266, minibatch 9/9, validation error 50.000000 %, cost 0.000230
('training @ iter = ', 2400)
epoch 267, minibatch 9/9, validation error 50.000000 %, cost 0.000064
epoch 268, minibatch 9/9, validation error 50.000000 %, cost 0.000014
epoch 269, minibatch 9/9, validation error 50.000000 %, cost 0.000061
epoch 270, minibatch 9/9, validation error 50.000000 %, cost 0.000087
epoch 271, minibatch 9/9, validation error 50.000000 %, cost 0.000019
epoch 272, minibatch 9/9, validation error 50.000000 %, cost 0.000159
epoch 273, minibatch 9/9, validation error 50.000000 %, cost 0.000110
epoch 274, minibatch 9/9, validation error 50.000000 %, cost 0.000175
epoch 275, minibatch 9/9, validation error 50.000000 %, cost 0.000874
epoch 276, minibatch 9/9, validation error 50.000000 %, cost 0.000055
epoch 277, minibatch 9/9, validation error 50.000000 %, cost 0.000113
('training @ iter = ', 2500)
epoch 278, minibatch 9/9, validation error 50.000000 %, cost 0.000029
epoch 279, minibatch 9/9, validation error 50.000000 %, cost 0.000017
epoch 280, minibatch 9/9, validation error 50.000000 %, cost 0.000076
epoch 281, minibatch 9/9, validation error 50.000000 %, cost 0.000036
epoch 282, minibatch 9/9, validation error 50.000000 %, cost 0.000029
epoch 283, minibatch 9/9, validation error 50.000000 %, cost 0.000025
epoch 284, minibatch 9/9, validation error 50.000000 %, cost 0.000050
epoch 285, minibatch 9/9, validation error 50.000000 %, cost 0.000092
epoch 286, minibatch 9/9, validation error 50.000000 %, cost 0.000058
epoch 287, minibatch 9/9, validation error 50.000000 %, cost 0.000099
epoch 288, minibatch 9/9, validation error 50.000000 %, cost 0.000013
('training @ iter = ', 2600)
epoch 289, minibatch 9/9, validation error 50.000000 %, cost 0.000010
epoch 290, minibatch 9/9, validation error 50.000000 %, cost 0.000184
epoch 291, minibatch 9/9, validation error 50.000000 %, cost 0.000026
epoch 292, minibatch 9/9, validation error 50.000000 %, cost 0.000077
epoch 293, minibatch 9/9, validation error 50.000000 %, cost 0.000020
epoch 294, minibatch 9/9, validation error 50.000000 %, cost 0.000053
epoch 295, minibatch 9/9, validation error 50.000000 %, cost 0.000174
epoch 296, minibatch 9/9, validation error 50.000000 %, cost 0.000113
epoch 297, minibatch 9/9, validation error 50.000000 %, cost 0.000056
epoch 298, minibatch 9/9, validation error 50.000000 %, cost 0.000013
epoch 299, minibatch 9/9, validation error 50.000000 %, cost 0.000139
epoch 300, minibatch 9/9, validation error 50.000000 %, cost 0.000070
('training @ iter = ', 2700)
epoch 301, minibatch 9/9, validation error 50.000000 %, cost 0.000008
epoch 302, minibatch 9/9, validation error 50.000000 %, cost 0.000016
epoch 303, minibatch 9/9, validation error 50.000000 %, cost 0.000054
epoch 304, minibatch 9/9, validation error 50.000000 %, cost 0.000011
epoch 305, minibatch 9/9, validation error 50.000000 %, cost 0.000007
epoch 306, minibatch 9/9, validation error 50.000000 %, cost 0.000069
epoch 307, minibatch 9/9, validation error 50.000000 %, cost 0.000037
epoch 308, minibatch 9/9, validation error 50.000000 %, cost 0.000036
epoch 309, minibatch 9/9, validation error 50.000000 %, cost 0.000007
epoch 310, minibatch 9/9, validation error 50.000000 %, cost 0.000080
epoch 311, minibatch 9/9, validation error 50.000000 %, cost 0.000088
('training @ iter = ', 2800)
epoch 312, minibatch 9/9, validation error 50.000000 %, cost 0.000060
epoch 313, minibatch 9/9, validation error 50.000000 %, cost 0.000139
epoch 314, minibatch 9/9, validation error 50.000000 %, cost 0.000025
epoch 315, minibatch 9/9, validation error 50.000000 %, cost 0.000306
epoch 316, minibatch 9/9, validation error 50.000000 %, cost 0.000084
epoch 317, minibatch 9/9, validation error 50.000000 %, cost 0.000005
epoch 318, minibatch 9/9, validation error 50.000000 %, cost 0.000017
epoch 319, minibatch 9/9, validation error 50.000000 %, cost 0.000254
epoch 320, minibatch 9/9, validation error 50.000000 %, cost 0.000026
epoch 321, minibatch 9/9, validation error 50.000000 %, cost 0.000265
epoch 322, minibatch 9/9, validation error 50.000000 %, cost 0.000080
('training @ iter = ', 2900)
epoch 323, minibatch 9/9, validation error 50.000000 %, cost 0.000017
epoch 324, minibatch 9/9, validation error 50.000000 %, cost 0.000014
epoch 325, minibatch 9/9, validation error 50.000000 %, cost 0.000026
epoch 326, minibatch 9/9, validation error 50.000000 %, cost 0.000161
epoch 327, minibatch 9/9, validation error 50.000000 %, cost 0.000022
epoch 328, minibatch 9/9, validation error 50.000000 %, cost 0.000008
epoch 329, minibatch 9/9, validation error 50.000000 %, cost 0.000003
epoch 330, minibatch 9/9, validation error 50.000000 %, cost 0.000464
epoch 331, minibatch 9/9, validation error 50.000000 %, cost 0.000035
epoch 332, minibatch 9/9, validation error 50.000000 %, cost 0.000016
epoch 333, minibatch 9/9, validation error 50.000000 %, cost 0.000018
('training @ iter = ', 3000)
epoch 334, minibatch 9/9, validation error 50.000000 %, cost 0.000007
epoch 335, minibatch 9/9, validation error 50.000000 %, cost 0.000006
epoch 336, minibatch 9/9, validation error 50.000000 %, cost 0.000102
epoch 337, minibatch 9/9, validation error 50.000000 %, cost 0.000019
epoch 338, minibatch 9/9, validation error 50.000000 %, cost 0.000032
epoch 339, minibatch 9/9, validation error 50.000000 %, cost 0.000017
epoch 340, minibatch 9/9, validation error 50.000000 %, cost 0.001025
epoch 341, minibatch 9/9, validation error 50.000000 %, cost 0.000019
epoch 342, minibatch 9/9, validation error 50.000000 %, cost 0.000005
epoch 343, minibatch 9/9, validation error 50.000000 %, cost 0.000011
epoch 344, minibatch 9/9, validation error 50.000000 %, cost 0.000141
('training @ iter = ', 3100)
epoch 345, minibatch 9/9, validation error 50.000000 %, cost 0.000044
epoch 346, minibatch 9/9, validation error 50.000000 %, cost 0.000040
epoch 347, minibatch 9/9, validation error 50.000000 %, cost 0.000026
epoch 348, minibatch 9/9, validation error 45.000000 %, cost 0.000111
epoch 349, minibatch 9/9, validation error 45.000000 %, cost 0.001309
epoch 350, minibatch 9/9, validation error 45.000000 %, cost 0.000073
epoch 351, minibatch 9/9, validation error 45.000000 %, cost 0.000182
epoch 352, minibatch 9/9, validation error 50.000000 %, cost 0.000011
epoch 353, minibatch 9/9, validation error 50.000000 %, cost 0.000233
epoch 354, minibatch 9/9, validation error 50.000000 %, cost 0.000022
epoch 355, minibatch 9/9, validation error 50.000000 %, cost 0.000090
('training @ iter = ', 3200)
epoch 356, minibatch 9/9, validation error 50.000000 %, cost 0.000109
epoch 357, minibatch 9/9, validation error 50.000000 %, cost 0.000059
