In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The configuration of the net is learning_rate=0.001, n_epochs=200, nkerns=[96, 256, 386, 384, 256], batch_size=20
Patience has been increased from patience = 10000 to patience = 100000 
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 295, minibatch 7/7, validation error 28.000000 %, cost 0.026181
epoch 296, minibatch 7/7, validation error 36.000000 %, cost 0.005362
epoch 297, minibatch 7/7, validation error 40.000000 %, cost 0.016378
epoch 298, minibatch 7/7, validation error 40.000000 %, cost 0.006119
epoch 299, minibatch 7/7, validation error 40.000000 %, cost 0.006800
epoch 300, minibatch 7/7, validation error 40.000000 %, cost 0.004665
('training @ iter = ', 2100)
epoch 301, minibatch 7/7, validation error 40.000000 %, cost 0.003266
epoch 302, minibatch 7/7, validation error 32.000000 %, cost 0.030132
epoch 303, minibatch 7/7, validation error 40.000000 %, cost 0.003639
epoch 304, minibatch 7/7, validation error 36.000000 %, cost 0.010773
epoch 305, minibatch 7/7, validation error 40.000000 %, cost 0.004653
epoch 306, minibatch 7/7, validation error 40.000000 %, cost 0.005990
epoch 307, minibatch 7/7, validation error 40.000000 %, cost 0.004144
epoch 308, minibatch 7/7, validation error 40.000000 %, cost 0.007600
epoch 309, minibatch 7/7, validation error 36.000000 %, cost 0.023330
epoch 310, minibatch 7/7, validation error 40.000000 %, cost 0.004076
epoch 311, minibatch 7/7, validation error 40.000000 %, cost 0.003800
epoch 312, minibatch 7/7, validation error 40.000000 %, cost 0.008338
epoch 313, minibatch 7/7, validation error 40.000000 %, cost 0.014421
epoch 314, minibatch 7/7, validation error 40.000000 %, cost 0.004616
('training @ iter = ', 2200)
epoch 315, minibatch 7/7, validation error 40.000000 %, cost 0.006385
epoch 316, minibatch 7/7, validation error 36.000000 %, cost 0.011353
epoch 317, minibatch 7/7, validation error 40.000000 %, cost 0.004010
epoch 318, minibatch 7/7, validation error 36.000000 %, cost 0.009079
epoch 319, minibatch 7/7, validation error 36.000000 %, cost 0.005212
epoch 320, minibatch 7/7, validation error 40.000000 %, cost 0.002537
epoch 321, minibatch 7/7, validation error 40.000000 %, cost 0.008481
epoch 322, minibatch 7/7, validation error 40.000000 %, cost 0.006820
epoch 323, minibatch 7/7, validation error 36.000000 %, cost 0.006019
epoch 324, minibatch 7/7, validation error 36.000000 %, cost 0.014166
epoch 325, minibatch 7/7, validation error 36.000000 %, cost 0.012259
epoch 326, minibatch 7/7, validation error 36.000000 %, cost 0.002345
epoch 327, minibatch 7/7, validation error 40.000000 %, cost 0.007987
epoch 328, minibatch 7/7, validation error 40.000000 %, cost 0.001957
('training @ iter = ', 2300)
epoch 329, minibatch 7/7, validation error 40.000000 %, cost 0.004365
epoch 330, minibatch 7/7, validation error 40.000000 %, cost 0.004301
epoch 331, minibatch 7/7, validation error 36.000000 %, cost 0.002926
epoch 332, minibatch 7/7, validation error 40.000000 %, cost 0.002820
epoch 333, minibatch 7/7, validation error 40.000000 %, cost 0.006937
epoch 334, minibatch 7/7, validation error 36.000000 %, cost 0.007748
epoch 335, minibatch 7/7, validation error 40.000000 %, cost 0.003293
epoch 336, minibatch 7/7, validation error 36.000000 %, cost 0.005462
epoch 337, minibatch 7/7, validation error 36.000000 %, cost 0.003257
epoch 338, minibatch 7/7, validation error 36.000000 %, cost 0.006883
epoch 339, minibatch 7/7, validation error 40.000000 %, cost 0.001703
epoch 340, minibatch 7/7, validation error 40.000000 %, cost 0.003771
epoch 341, minibatch 7/7, validation error 40.000000 %, cost 0.005060
epoch 342, minibatch 7/7, validation error 40.000000 %, cost 0.002744
('training @ iter = ', 2400)
