In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The weights inizialization is the default in lenet
The configuration of the net is (learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=25):
There is not early stop
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 149, minibatch 7/7, validation error 36.000000 %, cost 0.020200
epoch 150, minibatch 7/7, validation error 40.000000 %, cost 0.008927
epoch 151, minibatch 7/7, validation error 40.000000 %, cost 0.010552
epoch 152, minibatch 7/7, validation error 40.000000 %, cost 0.010972
epoch 153, minibatch 7/7, validation error 40.000000 %, cost 0.008205
epoch 154, minibatch 7/7, validation error 40.000000 %, cost 0.015027
epoch 155, minibatch 7/7, validation error 40.000000 %, cost 0.010199
epoch 156, minibatch 7/7, validation error 40.000000 %, cost 0.016815
epoch 157, minibatch 7/7, validation error 40.000000 %, cost 0.008700
('training @ iter = ', 1100)
epoch 158, minibatch 7/7, validation error 40.000000 %, cost 0.006152
epoch 159, minibatch 7/7, validation error 40.000000 %, cost 0.012723
epoch 160, minibatch 7/7, validation error 40.000000 %, cost 0.007403
epoch 161, minibatch 7/7, validation error 40.000000 %, cost 0.009801
epoch 162, minibatch 7/7, validation error 40.000000 %, cost 0.009993
epoch 163, minibatch 7/7, validation error 40.000000 %, cost 0.010056
epoch 164, minibatch 7/7, validation error 40.000000 %, cost 0.008388
epoch 165, minibatch 7/7, validation error 60.000000 %, cost 0.240433
epoch 166, minibatch 7/7, validation error 40.000000 %, cost 0.728077
epoch 167, minibatch 7/7, validation error 44.000000 %, cost 0.724444
epoch 168, minibatch 7/7, validation error 44.000000 %, cost 0.727708
epoch 169, minibatch 7/7, validation error 44.000000 %, cost 0.561021
epoch 170, minibatch 7/7, validation error 44.000000 %, cost 0.568689
epoch 171, minibatch 7/7, validation error 48.000000 %, cost 0.428117
('training @ iter = ', 1200)
epoch 172, minibatch 7/7, validation error 48.000000 %, cost 0.415180
epoch 173, minibatch 7/7, validation error 44.000000 %, cost 0.316375
epoch 174, minibatch 7/7, validation error 48.000000 %, cost 0.283373
epoch 175, minibatch 7/7, validation error 56.000000 %, cost 0.217317
epoch 176, minibatch 7/7, validation error 40.000000 %, cost 0.186641
epoch 177, minibatch 7/7, validation error 52.000000 %, cost 0.194126
epoch 178, minibatch 7/7, validation error 48.000000 %, cost 0.171896
epoch 179, minibatch 7/7, validation error 48.000000 %, cost 0.179529
epoch 180, minibatch 7/7, validation error 40.000000 %, cost 0.135256
epoch 181, minibatch 7/7, validation error 48.000000 %, cost 0.137309
epoch 182, minibatch 7/7, validation error 40.000000 %, cost 0.089654
epoch 183, minibatch 7/7, validation error 44.000000 %, cost 0.085528
epoch 184, minibatch 7/7, validation error 52.000000 %, cost 0.081600
epoch 185, minibatch 7/7, validation error 40.000000 %, cost 0.114922
('training @ iter = ', 1300)
epoch 186, minibatch 7/7, validation error 44.000000 %, cost 0.091305
epoch 187, minibatch 7/7, validation error 44.000000 %, cost 0.070672
epoch 188, minibatch 7/7, validation error 48.000000 %, cost 0.231084
epoch 189, minibatch 7/7, validation error 44.000000 %, cost 0.219522
epoch 190, minibatch 7/7, validation error 48.000000 %, cost 0.171779
epoch 191, minibatch 7/7, validation error 44.000000 %, cost 0.167436
epoch 192, minibatch 7/7, validation error 40.000000 %, cost 0.046407
epoch 193, minibatch 7/7, validation error 44.000000 %, cost 0.082792
epoch 194, minibatch 7/7, validation error 44.000000 %, cost 0.090515
epoch 195, minibatch 7/7, validation error 40.000000 %, cost 0.165373
epoch 196, minibatch 7/7, validation error 44.000000 %, cost 0.039701
epoch 197, minibatch 7/7, validation error 44.000000 %, cost 0.080527
epoch 198, minibatch 7/7, validation error 40.000000 %, cost 0.050682
epoch 199, minibatch 7/7, validation error 44.000000 %, cost 0.033263
epoch 200, minibatch 7/7, validation error 44.000000 %, cost 0.061499
('training @ iter = ', 1400)
epoch 201, minibatch 7/7, validation error 44.000000 %, cost 0.050526
epoch 202, minibatch 7/7, validation error 40.000000 %, cost 0.055766
epoch 203, minibatch 7/7, validation error 44.000000 %, cost 0.070998
epoch 204, minibatch 7/7, validation error 44.000000 %, cost 0.075799
epoch 205, minibatch 7/7, validation error 40.000000 %, cost 0.027873
epoch 206, minibatch 7/7, validation error 44.000000 %, cost 0.042446
epoch 207, minibatch 7/7, validation error 40.000000 %, cost 0.026408
epoch 208, minibatch 7/7, validation error 40.000000 %, cost 0.020359
epoch 209, minibatch 7/7, validation error 36.000000 %, cost 0.086745
epoch 210, minibatch 7/7, validation error 44.000000 %, cost 0.048139
epoch 211, minibatch 7/7, validation error 40.000000 %, cost 0.016895
epoch 212, minibatch 7/7, validation error 40.000000 %, cost 0.024361
epoch 213, minibatch 7/7, validation error 40.000000 %, cost 0.013372
epoch 214, minibatch 7/7, validation error 44.000000 %, cost 0.024508
('training @ iter = ', 1500)
epoch 215, minibatch 7/7, validation error 44.000000 %, cost 0.029434
epoch 216, minibatch 7/7, validation error 40.000000 %, cost 0.012522
epoch 217, minibatch 7/7, validation error 40.000000 %, cost 0.010522
epoch 218, minibatch 7/7, validation error 40.000000 %, cost 0.021907
epoch 219, minibatch 7/7, validation error 44.000000 %, cost 0.024851
epoch 220, minibatch 7/7, validation error 40.000000 %, cost 0.008343
epoch 221, minibatch 7/7, validation error 40.000000 %, cost 0.014109
epoch 222, minibatch 7/7, validation error 40.000000 %, cost 0.009858
epoch 223, minibatch 7/7, validation error 44.000000 %, cost 0.010379
epoch 224, minibatch 7/7, validation error 44.000000 %, cost 0.009885
epoch 225, minibatch 7/7, validation error 40.000000 %, cost 0.008611
epoch 226, minibatch 7/7, validation error 44.000000 %, cost 0.013540
epoch 227, minibatch 7/7, validation error 44.000000 %, cost 0.012231
epoch 228, minibatch 7/7, validation error 40.000000 %, cost 0.009119
('training @ iter = ', 1600)
epoch 229, minibatch 7/7, validation error 40.000000 %, cost 0.010807
epoch 230, minibatch 7/7, validation error 40.000000 %, cost 0.008534
epoch 231, minibatch 7/7, validation error 48.000000 %, cost 0.191276
epoch 232, minibatch 7/7, validation error 40.000000 %, cost 0.032496
epoch 233, minibatch 7/7, validation error 40.000000 %, cost 0.029369
epoch 234, minibatch 7/7, validation error 40.000000 %, cost 0.020322
epoch 235, minibatch 7/7, validation error 40.000000 %, cost 0.025673
epoch 236, minibatch 7/7, validation error 40.000000 %, cost 0.015813
epoch 237, minibatch 7/7, validation error 40.000000 %, cost 0.044888
epoch 238, minibatch 7/7, validation error 44.000000 %, cost 0.035610
epoch 239, minibatch 7/7, validation error 40.000000 %, cost 0.011009
epoch 240, minibatch 7/7, validation error 40.000000 %, cost 0.007302
epoch 241, minibatch 7/7, validation error 40.000000 %, cost 0.009084
epoch 242, minibatch 7/7, validation error 40.000000 %, cost 0.014958
('training @ iter = ', 1700)
epoch 243, minibatch 7/7, validation error 40.000000 %, cost 0.019754
epoch 244, minibatch 7/7, validation error 40.000000 %, cost 0.009849
epoch 245, minibatch 7/7, validation error 40.000000 %, cost 0.008439
epoch 246, minibatch 7/7, validation error 44.000000 %, cost 0.026494
epoch 247, minibatch 7/7, validation error 40.000000 %, cost 0.005430
epoch 248, minibatch 7/7, validation error 40.000000 %, cost 0.005281
epoch 249, minibatch 7/7, validation error 44.000000 %, cost 0.004998
